8/23/2095/0:0:0,Test,-16777216
8/30/2095/0:0:0,Test,-16777216
9/6/2095/0:0:0,Test,-16777216
9/13/2095/0:0:0,Test,-16777216
9/20/2095/0:0:0,Test,-16777216
9/27/2095/0:0:0,Test,-16777216
10/4/2095/0:0:0,Test,-16777216
10/11/2095/0:0:0,Test,-16777216
10/18/2095/0:0:0,Test,-16777216
10/25/2095/0:0:0,Test,-16777216
11/1/2095/0:0:0,Test,-16777216
11/8/2095/0:0:0,Test,-16777216
11/15/2095/0:0:0,Test,-16777216
11/22/2095/0:0:0,Test,-16777216
11/29/2095/0:0:0,Test,-16777216
12/6/2095/0:0:0,Test,-16777216
12/13/2095/0:0:0,Test,-16777216
12/20/2095/0:0:0,Test,-16777216
12/27/2095/0:0:0,Test,-16777216
1/3/2096/0:0:0,Test,-16777216
1/10/2096/0:0:0,Test,-16777216
1/17/2096/0:0:0,Test,-16777216
1/24/2096/0:0:0,Test,-16777216
1/31/2096/0:0:0,Test,-16777216
2/7/2096/0:0:0,Test,-16777216
2/14/2096/0:0:0,Test,-16777216
2/21/2096/0:0:0,Test,-16777216
2/28/2096/0:0:0,Test,-16777216
3/6/2096/0:0:0,Test,-16777216
3/13/2096/0:0:0,Test,-16777216
3/20/2096/0:0:0,Test,-16777216
3/27/2096/0:0:0,Test,-16777216
4/3/2096/0:0:0,Test,-16777216
4/10/2096/0:0:0,Test,-16777216
4/17/2096/0:0:0,Test,-16777216
4/24/2096/0:0:0,Test,-16777216
5/1/2096/0:0:0,Test,-16777216
5/8/2096/0:0:0,Test,-16777216
5/15/2096/0:0:0,Test,-16777216
5/22/2096/0:0:0,Test,-16777216
5/29/2096/0:0:0,Test,-16777216
6/5/2096/0:0:0,Test,-16777216
6/12/2096/0:0:0,Test,-16777216
6/19/2096/0:0:0,Test,-16777216
6/26/2096/0:0:0,Test,-16777216
7/3/2096/0:0:0,Test,-16777216
7/10/2096/0:0:0,Test,-16777216
7/17/2096/0:0:0,Test,-16777216
7/24/2096/0:0:0,Test,-16777216
7/31/2096/0:0:0,Test,-16777216
8/7/2096/0:0:0,Test,-16777216
8/14/2096/0:0:0,Test,-16777216
8/21/2096/0:0:0,Test,-16777216
8/28/2096/0:0:0,Test,-16777216
9/4/2096/0:0:0,Test,-16777216
9/11/2096/0:0:0,Test,-16777216
9/18/2096/0:0:0,Test,-16777216
9/25/2096/0:0:0,Test,-16777216
10/2/2096/0:0:0,Test,-16777216
10/9/2096/0:0:0,Test,-16777216
10/16/2096/0:0:0,Test,-16777216
10/23/2096/0:0:0,Test,-16777216
10/30/2096/0:0:0,Test,-16777216
11/6/2096/0:0:0,Test,-16777216
11/13/2096/0:0:0,Test,-16777216
11/20/2096/0:0:0,Test,-16777216
11/27/2096/0:0:0,Test,-16777216
12/4/2096/0:0:0,Test,-16777216
12/11/2096/0:0:0,Test,-16777216
12/18/2096/0:0:0,Test,-16777216
12/25/2096/0:0:0,Test,-16777216
1/1/2097/0:0:0,Test,-16777216
1/8/2097/0:0:0,Test,-16777216
1/15/2097/0:0:0,Test,-16777216
1/22/2097/0:0:0,Test,-16777216
1/29/2097/0:0:0,Test,-16777216
2/5/2097/0:0:0,Test,-16777216
2/12/2097/0:0:0,Test,-16777216
2/19/2097/0:0:0,Test,-16777216
2/26/2097/0:0:0,Test,-16777216
3/5/2097/0:0:0,Test,-16777216
3/12/2097/0:0:0,Test,-16777216
3/19/2097/0:0:0,Test,-16777216
3/26/2097/0:0:0,Test,-16777216
4/2/2097/0:0:0,Test,-16777216
4/9/2097/0:0:0,Test,-16777216
4/16/2097/0:0:0,Test,-16777216
4/23/2097/0:0:0,Test,-16777216
4/30/2097/0:0:0,Test,-16777216
5/7/2097/0:0:0,Test,-16777216
5/14/2097/0:0:0,Test,-16777216
5/21/2097/0:0:0,Test,-16777216
5/28/2097/0:0:0,Test,-16777216
6/4/2097/0:0:0,Test,-16777216
6/11/2097/0:0:0,Test,-16777216
6/18/2097/0:0:0,Test,-16777216
6/25/2097/0:0:0,Test,-16777216
7/2/2097/0:0:0,Test,-16777216
7/9/2097/0:0:0,Test,-16777216
7/16/2097/0:0:0,Test,-16777216
7/23/2097/0:0:0,Test,-16777216
7/30/2097/0:0:0,Test,-16777216
8/6/2097/0:0:0,Test,-16777216
8/13/2097/0:0:0,Test,-16777216
8/20/2097/0:0:0,Test,-16777216
8/27/2097/0:0:0,Test,-16777216
9/3/2097/0:0:0,Test,-16777216
9/10/2097/0:0:0,Test,-16777216
9/17/2097/0:0:0,Test,-16777216
9/24/2097/0:0:0,Test,-16777216
10/1/2097/0:0:0,Test,-16777216
10/8/2097/0:0:0,Test,-16777216
10/15/2097/0:0:0,Test,-16777216
10/22/2097/0:0:0,Test,-16777216
10/29/2097/0:0:0,Test,-16777216
11/5/2097/0:0:0,Test,-16777216
11/12/2097/0:0:0,Test,-16777216
11/19/2097/0:0:0,Test,-16777216
11/26/2097/0:0:0,Test,-16777216
12/3/2097/0:0:0,Test,-16777216
12/10/2097/0:0:0,Test,-16777216
12/17/2097/0:0:0,Test,-16777216
12/24/2097/0:0:0,Test,-16777216
12/31/2097/0:0:0,Test,-16777216
1/7/2098/0:0:0,Test,-16777216
1/14/2098/0:0:0,Test,-16777216
1/21/2098/0:0:0,Test,-16777216
1/28/2098/0:0:0,Test,-16777216
2/4/2098/0:0:0,Test,-16777216
2/11/2098/0:0:0,Test,-16777216
2/18/2098/0:0:0,Test,-16777216
2/25/2098/0:0:0,Test,-16777216
3/4/2098/0:0:0,Test,-16777216
3/11/2098/0:0:0,Test,-16777216
3/18/2098/0:0:0,Test,-16777216
3/25/2098/0:0:0,Test,-16777216
4/1/2098/0:0:0,Test,-16777216
4/8/2098/0:0:0,Test,-16777216
4/15/2098/0:0:0,Test,-16777216
4/22/2098/0:0:0,Test,-16777216
4/29/2098/0:0:0,Test,-16777216
5/6/2098/0:0:0,Test,-16777216
5/13/2098/0:0:0,Test,-16777216
5/20/2098/0:0:0,Test,-16777216
5/27/2098/0:0:0,Test,-16777216
6/3/2098/0:0:0,Test,-16777216
6/10/2098/0:0:0,Test,-16777216
6/17/2098/0:0:0,Test,-16777216
6/24/2098/0:0:0,Test,-16777216
7/1/2098/0:0:0,Test,-16777216
7/8/2098/0:0:0,Test,-16777216
7/15/2098/0:0:0,Test,-16777216
7/22/2098/0:0:0,Test,-16777216
7/29/2098/0:0:0,Test,-16777216
8/5/2098/0:0:0,Test,-16777216
8/12/2098/0:0:0,Test,-16777216
8/19/2098/0:0:0,Test,-16777216
8/26/2098/0:0:0,Test,-16777216
9/2/2098/0:0:0,Test,-16777216
9/9/2098/0:0:0,Test,-16777216
9/16/2098/0:0:0,Test,-16777216
9/23/2098/0:0:0,Test,-16777216
9/30/2098/0:0:0,Test,-16777216
10/7/2098/0:0:0,Test,-16777216
10/14/2098/0:0:0,Test,-16777216
10/21/2098/0:0:0,Test,-16777216
10/28/2098/0:0:0,Test,-16777216
11/4/2098/0:0:0,Test,-16777216
11/11/2098/0:0:0,Test,-16777216
11/18/2098/0:0:0,Test,-16777216
11/25/2098/0:0:0,Test,-16777216
12/2/2098/0:0:0,Test,-16777216
12/9/2098/0:0:0,Test,-16777216
12/16/2098/0:0:0,Test,-16777216
12/23/2098/0:0:0,Test,-16777216
12/30/2098/0:0:0,Test,-16777216
1/6/2099/0:0:0,Test,-16777216
1/13/2099/0:0:0,Test,-16777216
1/20/2099/0:0:0,Test,-16777216
1/27/2099/0:0:0,Test,-16777216
2/3/2099/0:0:0,Test,-16777216
2/10/2099/0:0:0,Test,-16777216
2/17/2099/0:0:0,Test,-16777216
2/24/2099/0:0:0,Test,-16777216
3/3/2099/0:0:0,Test,-16777216
3/10/2099/0:0:0,Test,-16777216
3/17/2099/0:0:0,Test,-16777216
3/24/2099/0:0:0,Test,-16777216
3/31/2099/0:0:0,Test,-16777216
4/7/2099/0:0:0,Test,-16777216
4/14/2099/0:0:0,Test,-16777216
4/21/2099/0:0:0,Test,-16777216
4/28/2099/0:0:0,Test,-16777216
5/5/2099/0:0:0,Test,-16777216
5/12/2099/0:0:0,Test,-16777216
5/19/2099/0:0:0,Test,-16777216
5/26/2099/0:0:0,Test,-16777216
6/2/2099/0:0:0,Test,-16777216
6/9/2099/0:0:0,Test,-16777216
6/16/2099/0:0:0,Test,-16777216
6/23/2099/0:0:0,Test,-16777216
6/30/2099/0:0:0,Test,-16777216
7/7/2099/0:0:0,Test,-16777216
7/14/2099/0:0:0,Test,-16777216
7/21/2099/0:0:0,Test,-16777216
7/28/2099/0:0:0,Test,-16777216
8/4/2099/0:0:0,Test,-16777216
8/11/2099/0:0:0,Test,-16777216
8/18/2099/0:0:0,Test,-16777216
8/25/2099/0:0:0,Test,-16777216
9/1/2099/0:0:0,Test,-16777216
9/8/2099/0:0:0,Test,-16777216
9/15/2099/0:0:0,Test,-16777216
9/22/2099/0:0:0,Test,-16777216
9/29/2099/0:0:0,Test,-16777216
10/6/2099/0:0:0,Test,-16777216
10/13/2099/0:0:0,Test,-16777216
10/20/2099/0:0:0,Test,-16777216
10/27/2099/0:0:0,Test,-16777216
11/3/2099/0:0:0,Test,-16777216
11/10/2099/0:0:0,Test,-16777216
11/17/2099/0:0:0,Test,-16777216
11/24/2099/0:0:0,Test,-16777216
12/1/2099/0:0:0,Test,-16777216
12/8/2099/0:0:0,Test,-16777216
12/15/2099/0:0:0,Test,-16777216
12/22/2099/0:0:0,Test,-16777216
12/29/2099/0:0:0,Test,-16777216
1/5/2100/0:0:0,Test,-16777216
1/12/2100/0:0:0,Test,-16777216
1/19/2100/0:0:0,Test,-16777216
1/26/2100/0:0:0,Test,-16777216
2/2/2100/0:0:0,Test,-16777216
2/9/2100/0:0:0,Test,-16777216
2/16/2100/0:0:0,Test,-16777216
2/23/2100/0:0:0,Test,-16777216
3/2/2100/0:0:0,Test,-16777216
3/9/2100/0:0:0,Test,-16777216
3/16/2100/0:0:0,Test,-16777216
3/23/2100/0:0:0,Test,-16777216
3/30/2100/0:0:0,Test,-16777216
4/6/2100/0:0:0,Test,-16777216
4/13/2100/0:0:0,Test,-16777216
4/20/2100/0:0:0,Test,-16777216
4/27/2100/0:0:0,Test,-16777216
5/4/2100/0:0:0,Test,-16777216
5/11/2100/0:0:0,Test,-16777216
5/18/2100/0:0:0,Test,-16777216
5/25/2100/0:0:0,Test,-16777216
6/1/2100/0:0:0,Test,-16777216
6/8/2100/0:0:0,Test,-16777216
6/15/2100/0:0:0,Test,-16777216
6/22/2100/0:0:0,Test,-16777216
6/29/2100/0:0:0,Test,-16777216
7/6/2100/0:0:0,Test,-16777216
7/13/2100/0:0:0,Test,-16777216
7/20/2100/0:0:0,Test,-16777216
7/27/2100/0:0:0,Test,-16777216
8/3/2100/0:0:0,Test,-16777216
8/10/2100/0:0:0,Test,-16777216
8/17/2100/0:0:0,Test,-16777216
8/24/2100/0:0:0,Test,-16777216
8/31/2100/0:0:0,Test,-16777216
9/7/2100/0:0:0,Test,-16777216
9/14/2100/0:0:0,Test,-16777216
9/21/2100/0:0:0,Test,-16777216
9/28/2100/0:0:0,Test,-16777216
10/5/2100/0:0:0,Test,-16777216
10/12/2100/0:0:0,Test,-16777216
10/19/2100/0:0:0,Test,-16777216
10/26/2100/0:0:0,Test,-16777216
11/2/2100/0:0:0,Test,-16777216
11/9/2100/0:0:0,Test,-16777216
11/16/2100/0:0:0,Test,-16777216
11/23/2100/0:0:0,Test,-16777216
11/30/2100/0:0:0,Test,-16777216
12/7/2100/0:0:0,Test,-16777216
12/14/2100/0:0:0,Test,-16777216
12/21/2100/0:0:0,Test,-16777216
12/28/2100/0:0:0,Test,-16777216
1/4/2101/0:0:0,Test,-16777216
1/11/2101/0:0:0,Test,-16777216
1/18/2101/0:0:0,Test,-16777216
1/25/2101/0:0:0,Test,-16777216
2/1/2101/0:0:0,Test,-16777216
2/8/2101/0:0:0,Test,-16777216
2/15/2101/0:0:0,Test,-16777216
2/22/2101/0:0:0,Test,-16777216
3/1/2101/0:0:0,Test,-16777216
3/8/2101/0:0:0,Test,-16777216
3/15/2101/0:0:0,Test,-16777216
3/22/2101/0:0:0,Test,-16777216
3/29/2101/0:0:0,Test,-16777216
4/5/2101/0:0:0,Test,-16777216
4/12/2101/0:0:0,Test,-16777216
4/19/2101/0:0:0,Test,-16777216
4/26/2101/0:0:0,Test,-16777216
5/3/2101/0:0:0,Test,-16777216
5/10/2101/0:0:0,Test,-16777216
5/17/2101/0:0:0,Test,-16777216
5/24/2101/0:0:0,Test,-16777216
5/31/2101/0:0:0,Test,-16777216
6/7/2101/0:0:0,Test,-16777216
6/14/2101/0:0:0,Test,-16777216
6/21/2101/0:0:0,Test,-16777216
6/28/2101/0:0:0,Test,-16777216
7/5/2101/0:0:0,Test,-16777216
7/12/2101/0:0:0,Test,-16777216
7/19/2101/0:0:0,Test,-16777216
7/26/2101/0:0:0,Test,-16777216
8/2/2101/0:0:0,Test,-16777216
8/9/2101/0:0:0,Test,-16777216
8/16/2101/0:0:0,Test,-16777216
8/23/2101/0:0:0,Test,-16777216
8/30/2101/0:0:0,Test,-16777216
9/6/2101/0:0:0,Test,-16777216
9/13/2101/0:0:0,Test,-16777216
9/20/2101/0:0:0,Test,-16777216
9/27/2101/0:0:0,Test,-16777216
10/4/2101/0:0:0,Test,-16777216
10/11/2101/0:0:0,Test,-16777216
10/18/2101/0:0:0,Test,-16777216
10/25/2101/0:0:0,Test,-16777216
11/1/2101/0:0:0,Test,-16777216
11/8/2101/0:0:0,Test,-16777216
11/15/2101/0:0:0,Test,-16777216
11/22/2101/0:0:0,Test,-16777216
11/29/2101/0:0:0,Test,-16777216
12/6/2101/0:0:0,Test,-16777216
12/13/2101/0:0:0,Test,-16777216
12/20/2101/0:0:0,Test,-16777216
12/27/2101/0:0:0,Test,-16777216
1/3/2102/0:0:0,Test,-16777216
1/10/2102/0:0:0,Test,-16777216
1/17/2102/0:0:0,Test,-16777216
1/24/2102/0:0:0,Test,-16777216
1/31/2102/0:0:0,Test,-16777216
2/7/2102/0:0:0,Test,-16777216
2/14/2102/0:0:0,Test,-16777216
2/21/2102/0:0:0,Test,-16777216
2/28/2102/0:0:0,Test,-16777216
3/7/2102/0:0:0,Test,-16777216
3/14/2102/0:0:0,Test,-16777216
3/21/2102/0:0:0,Test,-16777216
3/28/2102/0:0:0,Test,-16777216
4/4/2102/0:0:0,Test,-16777216
4/11/2102/0:0:0,Test,-16777216
4/18/2102/0:0:0,Test,-16777216
4/25/2102/0:0:0,Test,-16777216
5/2/2102/0:0:0,Test,-16777216
5/9/2102/0:0:0,Test,-16777216
5/16/2102/0:0:0,Test,-16777216
5/23/2102/0:0:0,Test,-16777216
5/30/2102/0:0:0,Test,-16777216
6/6/2102/0:0:0,Test,-16777216
6/13/2102/0:0:0,Test,-16777216
6/20/2102/0:0:0,Test,-16777216
6/27/2102/0:0:0,Test,-16777216
7/4/2102/0:0:0,Test,-16777216
7/11/2102/0:0:0,Test,-16777216
7/18/2102/0:0:0,Test,-16777216
7/25/2102/0:0:0,Test,-16777216
8/1/2102/0:0:0,Test,-16777216
8/8/2102/0:0:0,Test,-16777216
8/15/2102/0:0:0,Test,-16777216
8/22/2102/0:0:0,Test,-16777216
8/29/2102/0:0:0,Test,-16777216
9/5/2102/0:0:0,Test,-16777216
9/12/2102/0:0:0,Test,-16777216
9/19/2102/0:0:0,Test,-16777216
9/26/2102/0:0:0,Test,-16777216
10/3/2102/0:0:0,Test,-16777216
10/10/2102/0:0:0,Test,-16777216
10/17/2102/0:0:0,Test,-16777216
10/24/2102/0:0:0,Test,-16777216
10/31/2102/0:0:0,Test,-16777216
11/7/2102/0:0:0,Test,-16777216
11/14/2102/0:0:0,Test,-16777216
11/21/2102/0:0:0,Test,-16777216
11/28/2102/0:0:0,Test,-16777216
12/5/2102/0:0:0,Test,-16777216
12/12/2102/0:0:0,Test,-16777216
12/19/2102/0:0:0,Test,-16777216
12/26/2102/0:0:0,Test,-16777216
1/2/2103/0:0:0,Test,-16777216
1/9/2103/0:0:0,Test,-16777216
1/16/2103/0:0:0,Test,-16777216
1/23/2103/0:0:0,Test,-16777216
1/30/2103/0:0:0,Test,-16777216
2/6/2103/0:0:0,Test,-16777216
2/13/2103/0:0:0,Test,-16777216
2/20/2103/0:0:0,Test,-16777216
2/27/2103/0:0:0,Test,-16777216
3/6/2103/0:0:0,Test,-16777216
3/13/2103/0:0:0,Test,-16777216
3/20/2103/0:0:0,Test,-16777216
3/27/2103/0:0:0,Test,-16777216
4/3/2103/0:0:0,Test,-16777216
4/10/2103/0:0:0,Test,-16777216
4/17/2103/0:0:0,Test,-16777216
4/24/2103/0:0:0,Test,-16777216
5/1/2103/0:0:0,Test,-16777216
5/8/2103/0:0:0,Test,-16777216
5/15/2103/0:0:0,Test,-16777216
5/22/2103/0:0:0,Test,-16777216
5/29/2103/0:0:0,Test,-16777216
6/5/2103/0:0:0,Test,-16777216
6/12/2103/0:0:0,Test,-16777216
6/19/2103/0:0:0,Test,-16777216
6/26/2103/0:0:0,Test,-16777216
7/3/2103/0:0:0,Test,-16777216
7/10/2103/0:0:0,Test,-16777216
7/17/2103/0:0:0,Test,-16777216
7/24/2103/0:0:0,Test,-16777216
7/31/2103/0:0:0,Test,-16777216
8/7/2103/0:0:0,Test,-16777216
8/14/2103/0:0:0,Test,-16777216
8/21/2103/0:0:0,Test,-16777216
8/28/2103/0:0:0,Test,-16777216
9/4/2103/0:0:0,Test,-16777216
9/11/2103/0:0:0,Test,-16777216
9/18/2103/0:0:0,Test,-16777216
9/25/2103/0:0:0,Test,-16777216
10/2/2103/0:0:0,Test,-16777216
10/9/2103/0:0:0,Test,-16777216
10/16/2103/0:0:0,Test,-16777216
10/23/2103/0:0:0,Test,-16777216
10/30/2103/0:0:0,Test,-16777216
11/6/2103/0:0:0,Test,-16777216
11/13/2103/0:0:0,Test,-16777216
11/20/2103/0:0:0,Test,-16777216
11/27/2103/0:0:0,Test,-16777216
12/4/2103/0:0:0,Test,-16777216
12/11/2103/0:0:0,Test,-16777216
12/18/2103/0:0:0,Test,-16777216
12/25/2103/0:0:0,Test,-16777216
1/1/2104/0:0:0,Test,-16777216
1/8/2104/0:0:0,Test,-16777216
1/15/2104/0:0:0,Test,-16777216
1/22/2104/0:0:0,Test,-16777216
1/29/2104/0:0:0,Test,-16777216
2/5/2104/0:0:0,Test,-16777216
2/12/2104/0:0:0,Test,-16777216
2/19/2104/0:0:0,Test,-16777216
2/26/2104/0:0:0,Test,-16777216
3/4/2104/0:0:0,Test,-16777216
3/11/2104/0:0:0,Test,-16777216
3/18/2104/0:0:0,Test,-16777216
3/25/2104/0:0:0,Test,-16777216
4/1/2104/0:0:0,Test,-16777216
4/8/2104/0:0:0,Test,-16777216
4/15/2104/0:0:0,Test,-16777216
4/22/2104/0:0:0,Test,-16777216
4/29/2104/0:0:0,Test,-16777216
5/6/2104/0:0:0,Test,-16777216
5/13/2104/0:0:0,Test,-16777216
5/20/2104/0:0:0,Test,-16777216
5/27/2104/0:0:0,Test,-16777216
6/3/2104/0:0:0,Test,-16777216
6/10/2104/0:0:0,Test,-16777216
6/17/2104/0:0:0,Test,-16777216
6/24/2104/0:0:0,Test,-16777216
7/1/2104/0:0:0,Test,-16777216
7/8/2104/0:0:0,Test,-16777216
7/15/2104/0:0:0,Test,-16777216
7/22/2104/0:0:0,Test,-16777216
7/29/2104/0:0:0,Test,-16777216
8/5/2104/0:0:0,Test,-16777216
8/12/2104/0:0:0,Test,-16777216
8/19/2104/0:0:0,Test,-16777216
8/26/2104/0:0:0,Test,-16777216
9/2/2104/0:0:0,Test,-16777216
9/9/2104/0:0:0,Test,-16777216
9/16/2104/0:0:0,Test,-16777216
9/23/2104/0:0:0,Test,-16777216
9/30/2104/0:0:0,Test,-16777216
10/7/2104/0:0:0,Test,-16777216
10/14/2104/0:0:0,Test,-16777216
10/21/2104/0:0:0,Test,-16777216
10/28/2104/0:0:0,Test,-16777216
11/4/2104/0:0:0,Test,-16777216
11/11/2104/0:0:0,Test,-16777216
11/18/2104/0:0:0,Test,-16777216
11/25/2104/0:0:0,Test,-16777216
12/2/2104/0:0:0,Test,-16777216
12/9/2104/0:0:0,Test,-16777216
12/16/2104/0:0:0,Test,-16777216
12/23/2104/0:0:0,Test,-16777216
12/30/2104/0:0:0,Test,-16777216
1/6/2105/0:0:0,Test,-16777216
1/13/2105/0:0:0,Test,-16777216
1/20/2105/0:0:0,Test,-16777216
1/27/2105/0:0:0,Test,-16777216
2/3/2105/0:0:0,Test,-16777216
2/10/2105/0:0:0,Test,-16777216
2/17/2105/0:0:0,Test,-16777216
2/24/2105/0:0:0,Test,-16777216
3/3/2105/0:0:0,Test,-16777216
3/10/2105/0:0:0,Test,-16777216
3/17/2105/0:0:0,Test,-16777216
3/24/2105/0:0:0,Test,-16777216
3/31/2105/0:0:0,Test,-16777216
4/7/2105/0:0:0,Test,-16777216
4/14/2105/0:0:0,Test,-16777216
4/21/2105/0:0:0,Test,-16777216
4/28/2105/0:0:0,Test,-16777216
5/5/2105/0:0:0,Test,-16777216
5/12/2105/0:0:0,Test,-16777216
5/19/2105/0:0:0,Test,-16777216
5/26/2105/0:0:0,Test,-16777216
6/2/2105/0:0:0,Test,-16777216
6/9/2105/0:0:0,Test,-16777216
6/16/2105/0:0:0,Test,-16777216
6/23/2105/0:0:0,Test,-16777216
6/30/2105/0:0:0,Test,-16777216
7/7/2105/0:0:0,Test,-16777216
7/14/2105/0:0:0,Test,-16777216
7/21/2105/0:0:0,Test,-16777216
7/28/2105/0:0:0,Test,-16777216
8/4/2105/0:0:0,Test,-16777216
8/11/2105/0:0:0,Test,-16777216
8/18/2105/0:0:0,Test,-16777216
8/25/2105/0:0:0,Test,-16777216
9/1/2105/0:0:0,Test,-16777216
9/8/2105/0:0:0,Test,-16777216
9/15/2105/0:0:0,Test,-16777216
9/22/2105/0:0:0,Test,-16777216
9/29/2105/0:0:0,Test,-16777216
10/6/2105/0:0:0,Test,-16777216
10/13/2105/0:0:0,Test,-16777216
10/20/2105/0:0:0,Test,-16777216
10/27/2105/0:0:0,Test,-16777216
11/3/2105/0:0:0,Test,-16777216
11/10/2105/0:0:0,Test,-16777216
11/17/2105/0:0:0,Test,-16777216
11/24/2105/0:0:0,Test,-16777216
12/1/2105/0:0:0,Test,-16777216
12/8/2105/0:0:0,Test,-16777216
12/15/2105/0:0:0,Test,-16777216
12/22/2105/0:0:0,Test,-16777216
12/29/2105/0:0:0,Test,-16777216
1/5/2106/0:0:0,Test,-16777216
1/12/2106/0:0:0,Test,-16777216
1/19/2106/0:0:0,Test,-16777216
1/26/2106/0:0:0,Test,-16777216
2/2/2106/0:0:0,Test,-16777216
2/9/2106/0:0:0,Test,-16777216
2/16/2106/0:0:0,Test,-16777216
2/23/2106/0:0:0,Test,-16777216
3/2/2106/0:0:0,Test,-16777216
3/9/2106/0:0:0,Test,-16777216
3/16/2106/0:0:0,Test,-16777216
3/23/2106/0:0:0,Test,-16777216
3/30/2106/0:0:0,Test,-16777216
4/6/2106/0:0:0,Test,-16777216
4/13/2106/0:0:0,Test,-16777216
4/20/2106/0:0:0,Test,-16777216
4/27/2106/0:0:0,Test,-16777216
5/4/2106/0:0:0,Test,-16777216
5/11/2106/0:0:0,Test,-16777216
5/18/2106/0:0:0,Test,-16777216
5/25/2106/0:0:0,Test,-16777216
6/1/2106/0:0:0,Test,-16777216
6/8/2106/0:0:0,Test,-16777216
6/15/2106/0:0:0,Test,-16777216
6/22/2106/0:0:0,Test,-16777216
6/29/2106/0:0:0,Test,-16777216
7/6/2106/0:0:0,Test,-16777216
7/13/2106/0:0:0,Test,-16777216
7/20/2106/0:0:0,Test,-16777216
7/27/2106/0:0:0,Test,-16777216
8/3/2106/0:0:0,Test,-16777216
8/10/2106/0:0:0,Test,-16777216
8/17/2106/0:0:0,Test,-16777216
8/24/2106/0:0:0,Test,-16777216
8/31/2106/0:0:0,Test,-16777216
9/7/2106/0:0:0,Test,-16777216
9/14/2106/0:0:0,Test,-16777216
9/21/2106/0:0:0,Test,-16777216
9/28/2106/0:0:0,Test,-16777216
10/5/2106/0:0:0,Test,-16777216
10/12/2106/0:0:0,Test,-16777216
10/19/2106/0:0:0,Test,-16777216
10/26/2106/0:0:0,Test,-16777216
11/2/2106/0:0:0,Test,-16777216
11/9/2106/0:0:0,Test,-16777216
11/16/2106/0:0:0,Test,-16777216
11/23/2106/0:0:0,Test,-16777216
11/30/2106/0:0:0,Test,-16777216
12/7/2106/0:0:0,Test,-16777216
12/14/2106/0:0:0,Test,-16777216
12/21/2106/0:0:0,Test,-16777216
12/28/2106/0:0:0,Test,-16777216
1/4/2107/0:0:0,Test,-16777216
1/11/2107/0:0:0,Test,-16777216
1/18/2107/0:0:0,Test,-16777216
1/25/2107/0:0:0,Test,-16777216
2/1/2107/0:0:0,Test,-16777216
2/8/2107/0:0:0,Test,-16777216
2/15/2107/0:0:0,Test,-16777216
2/22/2107/0:0:0,Test,-16777216
3/1/2107/0:0:0,Test,-16777216
3/8/2107/0:0:0,Test,-16777216
3/15/2107/0:0:0,Test,-16777216
3/22/2107/0:0:0,Test,-16777216
3/29/2107/0:0:0,Test,-16777216
4/5/2107/0:0:0,Test,-16777216
4/12/2107/0:0:0,Test,-16777216
4/19/2107/0:0:0,Test,-16777216
4/26/2107/0:0:0,Test,-16777216
5/3/2107/0:0:0,Test,-16777216
5/10/2107/0:0:0,Test,-16777216
5/17/2107/0:0:0,Test,-16777216
5/24/2107/0:0:0,Test,-16777216
5/31/2107/0:0:0,Test,-16777216
6/7/2107/0:0:0,Test,-16777216
6/14/2107/0:0:0,Test,-16777216
6/21/2107/0:0:0,Test,-16777216
6/28/2107/0:0:0,Test,-16777216
7/5/2107/0:0:0,Test,-16777216
7/12/2107/0:0:0,Test,-16777216
7/19/2107/0:0:0,Test,-16777216
7/26/2107/0:0:0,Test,-16777216
8/2/2107/0:0:0,Test,-16777216
8/9/2107/0:0:0,Test,-16777216
8/16/2107/0:0:0,Test,-16777216
8/23/2107/0:0:0,Test,-16777216
8/30/2107/0:0:0,Test,-16777216
9/6/2107/0:0:0,Test,-16777216
9/13/2107/0:0:0,Test,-16777216
9/20/2107/0:0:0,Test,-16777216
9/27/2107/0:0:0,Test,-16777216
10/4/2107/0:0:0,Test,-16777216
10/11/2107/0:0:0,Test,-16777216
10/18/2107/0:0:0,Test,-16777216
10/25/2107/0:0:0,Test,-16777216
11/1/2107/0:0:0,Test,-16777216
11/8/2107/0:0:0,Test,-16777216
11/15/2107/0:0:0,Test,-16777216
11/22/2107/0:0:0,Test,-16777216
11/29/2107/0:0:0,Test,-16777216
12/6/2107/0:0:0,Test,-16777216
12/13/2107/0:0:0,Test,-16777216
12/20/2107/0:0:0,Test,-16777216
12/27/2107/0:0:0,Test,-16777216
1/3/2108/0:0:0,Test,-16777216
1/10/2108/0:0:0,Test,-16777216
1/17/2108/0:0:0,Test,-16777216
1/24/2108/0:0:0,Test,-16777216
1/31/2108/0:0:0,Test,-16777216
2/7/2108/0:0:0,Test,-16777216
2/14/2108/0:0:0,Test,-16777216
2/21/2108/0:0:0,Test,-16777216
2/28/2108/0:0:0,Test,-16777216
3/6/2108/0:0:0,Test,-16777216
3/13/2108/0:0:0,Test,-16777216
3/20/2108/0:0:0,Test,-16777216
3/27/2108/0:0:0,Test,-16777216
4/3/2108/0:0:0,Test,-16777216
4/10/2108/0:0:0,Test,-16777216
4/17/2108/0:0:0,Test,-16777216
4/24/2108/0:0:0,Test,-16777216
5/1/2108/0:0:0,Test,-16777216
5/8/2108/0:0:0,Test,-16777216
5/15/2108/0:0:0,Test,-16777216
5/22/2108/0:0:0,Test,-16777216
